timestamp,level,file,line,func,message
2026-05-12 15:26:49.905,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:49.905,INFO ,clip_example.cpp,250,operator(),"n02165105_tiger_beetle.JPEG -> a photo of a beetle (57.65%)  [pre=1.2 infer=201.9 post=0.1 ms]"
2026-05-12 15:26:49.905,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03992509_potter's_wheel.JPEG -> yes"
2026-05-12 15:26:49.908,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:49.909,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:49.909,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:50.110,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:50.110,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.1 C"
2026-05-12 15:26:50.110,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:50.111,INFO ,clip_example.cpp,250,operator(),"n03992509_potter's_wheel.JPEG -> a photo of a drum (35.49%)  [pre=1.5 infer=201.0 post=0.1 ms]"
2026-05-12 15:26:50.111,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03250847_drumstick.JPEG -> yes"
2026-05-12 15:26:50.115,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:50.116,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:50.116,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:50.315,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:50.316,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.1 C"
2026-05-12 15:26:50.316,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:50.316,INFO ,clip_example.cpp,250,operator(),"n03250847_drumstick.JPEG -> a photo of a drum (90.28%)  [pre=1.5 infer=199.6 post=0.1 ms]"
2026-05-12 15:26:50.316,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03690938_lotion.JPEG -> yes"
2026-05-12 15:26:50.320,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:360 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:50.322,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:50.322,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:50.521,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:50.521,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:50.521,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:50.521,INFO ,clip_example.cpp,250,operator(),"n03690938_lotion.JPEG -> a photo of a cup (26.31%)  [pre=1.5 infer=199.2 post=0.1 ms]"
2026-05-12 15:26:50.521,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07873807_pizza.JPEG -> yes"
2026-05-12 15:26:50.528,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:50.530,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:50.530,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:50.726,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:50.726,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:50.726,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:50.726,INFO ,clip_example.cpp,250,operator(),"n07873807_pizza.JPEG -> a photo of pizza (99.00%)  [pre=1.4 infer=196.3 post=0.1 ms]"
2026-05-12 15:26:50.726,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02112018_Pomeranian.JPEG -> yes"
2026-05-12 15:26:50.729,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:436 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:50.731,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:50.731,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:50.931,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:50.931,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:50.931,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:50.931,INFO ,clip_example.cpp,250,operator(),"n02112018_Pomeranian.JPEG -> a photo of a dog (38.14%)  [pre=1.6 infer=200.4 post=0.1 ms]"
2026-05-12 15:26:50.931,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04540053_volleyball.JPEG -> yes"
2026-05-12 15:26:50.939,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:50.940,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:50.940,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:51.136,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:51.137,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.1 C"
2026-05-12 15:26:51.137,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:51.137,INFO ,clip_example.cpp,250,operator(),"n04540053_volleyball.JPEG -> a photo of a ball (64.99%)  [pre=1.4 infer=196.5 post=0.1 ms]"
2026-05-12 15:26:51.137,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02910353_buckle.JPEG -> yes"
2026-05-12 15:26:51.139,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:400 W:400 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:51.140,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:51.140,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:51.342,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:51.342,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:51.342,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:51.342,INFO ,clip_example.cpp,250,operator(),"n02910353_buckle.JPEG -> a photo of a computer (21.61%)  [pre=1.2 infer=202.1 post=0.1 ms]"
2026-05-12 15:26:51.342,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02701002_ambulance.JPEG -> yes"
2026-05-12 15:26:51.351,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:532 W:800 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:51.353,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:51.353,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:51.547,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:51.547,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.2 C"
2026-05-12 15:26:51.547,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:51.547,INFO ,clip_example.cpp,250,operator(),"n02701002_ambulance.JPEG -> a photo of a bus (48.36%)  [pre=2.5 infer=194.2 post=0.1 ms]"
2026-05-12 15:26:51.547,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04209239_shower_curtain.JPEG -> yes"
2026-05-12 15:26:51.551,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:51.552,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:51.552,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:51.752,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:51.752,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:51.752,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:51.753,INFO ,clip_example.cpp,250,operator(),"n04209239_shower_curtain.JPEG -> a photo of a cat (73.46%)  [pre=1.5 infer=200.1 post=0.1 ms]"
2026-05-12 15:26:51.753,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03930630_pickup.JPEG -> yes"
2026-05-12 15:26:51.758,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:534 W:800 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:51.761,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:51.761,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:51.957,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:51.958,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:26:51.958,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:51.958,INFO ,clip_example.cpp,250,operator(),"n03930630_pickup.JPEG -> a photo of a car (87.43%)  [pre=2.5 infer=196.9 post=0.1 ms]"
2026-05-12 15:26:51.958,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03743016_megalith.JPEG -> yes"
2026-05-12 15:26:51.962,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:51.964,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:51.964,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:52.163,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:52.163,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.2 C"
2026-05-12 15:26:52.163,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:52.163,INFO ,clip_example.cpp,250,operator(),"n03743016_megalith.JPEG -> a photo of a tool (8.23%)  [pre=1.4 infer=199.3 post=0.1 ms]"
2026-05-12 15:26:52.163,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04462240_toyshop.JPEG -> yes"
2026-05-12 15:26:52.172,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:52.173,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:52.173,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:52.368,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:52.368,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:26:52.368,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:52.368,INFO ,clip_example.cpp,250,operator(),"n04462240_toyshop.JPEG -> a photo of a toy (79.16%)  [pre=1.2 infer=195.1 post=0.1 ms]"
2026-05-12 15:26:52.368,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02102318_cocker_spaniel.JPEG -> yes"
2026-05-12 15:26:52.372,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:360 W:480 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:52.411,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:52.411,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:52.598,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:52.598,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:52.598,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:52.598,INFO ,clip_example.cpp,250,operator(),"n02102318_cocker_spaniel.JPEG -> a photo of a dog (81.76%)  [pre=39.4 infer=186.7 post=0.1 ms]"
2026-05-12 15:26:52.598,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02783161_ballpoint.JPEG -> yes"
2026-05-12 15:26:52.599,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:160 W:200 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:52.599,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:52.599,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:52.803,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:52.803,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:26:52.803,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:52.803,INFO ,clip_example.cpp,250,operator(),"n02783161_ballpoint.JPEG -> a photo of a weapon (44.86%)  [pre=0.8 infer=203.8 post=0.1 ms]"
2026-05-12 15:26:52.803,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04501370_turnstile.JPEG -> yes"
2026-05-12 15:26:52.806,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:450 W:600 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:52.808,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:52.808,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:53.008,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:53.008,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:53.008,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:53.009,INFO ,clip_example.cpp,250,operator(),"n04501370_turnstile.JPEG -> a photo of a weapon (15.40%)  [pre=1.8 infer=200.4 post=0.1 ms]"
2026-05-12 15:26:53.009,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03133878_Crock_Pot.JPEG -> yes"
2026-05-12 15:26:53.014,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:53.016,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:53.016,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:53.213,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:53.214,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:26:53.214,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:53.214,INFO ,clip_example.cpp,250,operator(),"n03133878_Crock_Pot.JPEG -> a photo of a pot (23.27%)  [pre=1.5 infer=198.1 post=0.1 ms]"
2026-05-12 15:26:53.214,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03786901_mortar.JPEG -> yes"
2026-05-12 15:26:53.219,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:414 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:53.220,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:53.221,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:53.419,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:53.419,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:53.419,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:53.419,INFO ,clip_example.cpp,250,operator(),"n03786901_mortar.JPEG -> a photo of a pot (25.59%)  [pre=1.6 infer=198.5 post=0.1 ms]"
2026-05-12 15:26:53.419,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02074367_dugong.JPEG -> yes"
2026-05-12 15:26:53.423,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:53.424,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:53.424,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:53.624,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:53.624,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:53.624,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:53.624,INFO ,clip_example.cpp,250,operator(),"n02074367_dugong.JPEG -> a photo of a whale (76.11%)  [pre=1.5 infer=200.0 post=0.1 ms]"
2026-05-12 15:26:53.624,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02939185_caldron.JPEG -> yes"
2026-05-12 15:26:53.630,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:53.631,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:53.631,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:53.829,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:53.829,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:26:53.829,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:53.830,INFO ,clip_example.cpp,250,operator(),"n02939185_caldron.JPEG -> a photo of a pot (63.96%)  [pre=1.6 infer=198.2 post=0.1 ms]"
2026-05-12 15:26:53.830,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02699494_altar.JPEG -> yes"
2026-05-12 15:26:53.835,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:337 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:53.837,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:53.837,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:54.034,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:54.035,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:26:54.035,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:54.035,INFO ,clip_example.cpp,250,operator(),"n02699494_altar.JPEG -> a photo of a church (60.05%)  [pre=1.6 infer=198.0 post=0.1 ms]"
2026-05-12 15:26:54.035,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04398044_teapot.JPEG -> yes"
2026-05-12 15:26:54.038,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:374 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:54.040,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:54.040,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:54.240,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:54.240,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:54.240,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:54.240,INFO ,clip_example.cpp,250,operator(),"n04398044_teapot.JPEG -> a photo of a cup (56.62%)  [pre=1.5 infer=199.9 post=0.1 ms]"
2026-05-12 15:26:54.240,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04487394_trombone.JPEG -> yes"
2026-05-12 15:26:54.243,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:426 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:54.245,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:54.245,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:54.445,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:54.445,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:54.445,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:54.445,INFO ,clip_example.cpp,250,operator(),"n04487394_trombone.JPEG -> a photo of a flute (49.83%)  [pre=1.4 infer=200.4 post=0.1 ms]"
2026-05-12 15:26:54.445,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02109525_Saint_Bernard.JPEG -> yes"
2026-05-12 15:26:54.449,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:54.450,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:54.450,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:54.650,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:54.650,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:26:54.650,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:54.650,INFO ,clip_example.cpp,250,operator(),"n02109525_Saint_Bernard.JPEG -> a photo of a dog (80.52%)  [pre=1.5 infer=199.8 post=0.1 ms]"
2026-05-12 15:26:54.650,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01847000_drake.JPEG -> yes"
2026-05-12 15:26:54.655,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:336 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:54.656,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:54.657,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:54.855,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:54.855,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:54.856,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:54.856,INFO ,clip_example.cpp,250,operator(),"n01847000_drake.JPEG -> a photo of a duck (90.94%)  [pre=1.6 infer=199.0 post=0.1 ms]"
2026-05-12 15:26:54.856,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04532106_vestment.JPEG -> yes"
2026-05-12 15:26:54.860,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:329 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:54.862,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:54.862,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:55.060,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:55.061,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:55.061,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:26:55.061,INFO ,clip_example.cpp,250,operator(),"n04532106_vestment.JPEG -> a photo of a church (26.58%)  [pre=1.7 infer=199.1 post=0.1 ms]"
2026-05-12 15:26:55.061,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02096177_cairn.JPEG -> yes"
2026-05-12 15:26:55.062,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:236 W:350 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:26:55.063,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:26:55.063,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:26:55.266,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:26:55.266,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:26:55.266,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
