timestamp,level,file,line,func,message
2026-05-11 20:46:52.135,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:52.135,INFO ,clip_example.cpp,251,operator(),"n03759954_microphone.JPEG -> a photo of a dog (75.71%)  [pre=2.0 infer=188.0 post=0.0 ms]"
2026-05-11 20:46:52.135,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03337140_file.JPEG -> yes"
2026-05-11 20:46:52.153,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:1200 W:1600 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:52.156,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:52.156,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:52.342,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:52.343,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:52.343,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:52.343,INFO ,clip_example.cpp,251,operator(),"n03337140_file.JPEG -> a photo of a cat (52.96%)  [pre=3.2 infer=187.0 post=0.0 ms]"
2026-05-11 20:46:52.343,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01667778_terrapin.JPEG -> yes"
2026-05-11 20:46:52.348,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:626 W:630 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:52.349,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:52.350,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:52.548,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:52.548,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:52.548,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:52.548,INFO ,clip_example.cpp,251,operator(),"n01667778_terrapin.JPEG -> a photo of a bus (83.03%)  [pre=1.6 infer=198.4 post=0.0 ms]"
2026-05-11 20:46:52.548,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04447861_toilet_seat.JPEG -> yes"
2026-05-11 20:46:52.551,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:52.553,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:52.553,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:52.753,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:52.753,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:52.753,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:52.753,INFO ,clip_example.cpp,251,operator(),"n04447861_toilet_seat.JPEG -> a photo of a bus (61.43%)  [pre=1.4 infer=200.3 post=0.0 ms]"
2026-05-11 20:46:52.753,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03085013_computer_keyboard.JPEG -> yes"
2026-05-11 20:46:52.757,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:52.759,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:52.759,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:52.958,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:52.958,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:52.958,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:52.958,INFO ,clip_example.cpp,251,operator(),"n03085013_computer_keyboard.JPEG -> a photo of a cat (59.96%)  [pre=1.4 infer=199.5 post=0.0 ms]"
2026-05-11 20:46:52.958,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01692333_Gila_monster.JPEG -> yes"
2026-05-11 20:46:52.964,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:52.965,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:52.965,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:53.163,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:53.164,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:53.164,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:53.164,INFO ,clip_example.cpp,251,operator(),"n01692333_Gila_monster.JPEG -> a photo of a cat (68.89%)  [pre=1.4 infer=198.6 post=0.0 ms]"
2026-05-11 20:46:53.164,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03710637_maillot.JPEG -> yes"
2026-05-11 20:46:53.165,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:320 W:440 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:53.166,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:53.166,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:53.368,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:53.369,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:53.369,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:53.369,INFO ,clip_example.cpp,251,operator(),"n03710637_maillot.JPEG -> a photo of a dog (50.16%)  [pre=1.0 infer=202.4 post=0.0 ms]"
2026-05-11 20:46:53.369,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03764736_milk_can.JPEG -> yes"
2026-05-11 20:46:53.372,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:53.373,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:53.373,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:53.574,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:53.574,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.6 C"
2026-05-11 20:46:53.574,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:53.574,INFO ,clip_example.cpp,251,operator(),"n03764736_milk_can.JPEG -> a photo of a dog (51.40%)  [pre=1.4 infer=200.7 post=0.0 ms]"
2026-05-11 20:46:53.574,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03483316_hand_blower.JPEG -> yes"
2026-05-11 20:46:53.577,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:53.578,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:53.578,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:53.779,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:53.779,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:53.779,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:53.779,INFO ,clip_example.cpp,251,operator(),"n03483316_hand_blower.JPEG -> a photo of a bus (51.31%)  [pre=1.3 infer=200.9 post=0.0 ms]"
2026-05-11 20:46:53.779,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02423022_gazelle.JPEG -> yes"
2026-05-11 20:46:53.783,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:366 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:53.785,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:53.785,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:53.984,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:53.984,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.5 C"
2026-05-11 20:46:53.984,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:53.984,INFO ,clip_example.cpp,251,operator(),"n02423022_gazelle.JPEG -> a photo of a dog (47.84%)  [pre=1.2 infer=199.7 post=0.0 ms]"
2026-05-11 20:46:53.984,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09246464_cliff.JPEG -> yes"
2026-05-11 20:46:53.990,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:53.991,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:53.991,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:54.189,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:54.190,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:54.190,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:54.190,INFO ,clip_example.cpp,251,operator(),"n09246464_cliff.JPEG -> a photo of a bus (39.33%)  [pre=1.4 infer=198.3 post=0.0 ms]"
2026-05-11 20:46:54.190,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02791124_barber_chair.JPEG -> yes"
2026-05-11 20:46:54.194,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:54.196,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:54.196,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:54.394,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:54.395,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:54.395,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:54.395,INFO ,clip_example.cpp,251,operator(),"n02791124_barber_chair.JPEG -> a photo of a dog (48.80%)  [pre=1.5 infer=198.9 post=0.0 ms]"
2026-05-11 20:46:54.395,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02108551_Tibetan_mastiff.JPEG -> yes"
2026-05-11 20:46:54.398,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:54.399,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:54.399,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:54.600,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:54.600,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:54.600,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:54.600,INFO ,clip_example.cpp,251,operator(),"n02108551_Tibetan_mastiff.JPEG -> a photo of a dog (99.77%)  [pre=1.1 infer=200.6 post=0.0 ms]"
2026-05-11 20:46:54.600,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02125311_cougar.JPEG -> yes"
2026-05-11 20:46:54.606,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:54.607,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:54.607,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:54.805,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:54.805,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:54.805,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:54.805,INFO ,clip_example.cpp,251,operator(),"n02125311_cougar.JPEG -> a photo of a cat (85.19%)  [pre=1.5 infer=198.0 post=0.0 ms]"
2026-05-11 20:46:54.805,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02279972_monarch.JPEG -> yes"
2026-05-11 20:46:54.809,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:351 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:54.810,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:54.810,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:55.010,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:55.010,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.3 C ts1=61.7 C"
2026-05-11 20:46:55.010,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:55.010,INFO ,clip_example.cpp,251,operator(),"n02279972_monarch.JPEG -> a photo of a cat (62.70%)  [pre=1.3 infer=200.5 post=0.0 ms]"
2026-05-11 20:46:55.010,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03041632_cleaver.JPEG -> yes"
2026-05-11 20:46:55.015,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:55.016,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:55.016,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:55.215,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:55.216,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:55.216,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:55.216,INFO ,clip_example.cpp,251,operator(),"n03041632_cleaver.JPEG -> a photo of a dog (59.37%)  [pre=1.3 infer=199.3 post=0.0 ms]"
2026-05-11 20:46:55.216,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04286575_spotlight.JPEG -> yes"
2026-05-11 20:46:55.217,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:240 W:320 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:55.218,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:55.218,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:55.421,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:55.421,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:55.421,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:55.421,INFO ,clip_example.cpp,251,operator(),"n04286575_spotlight.JPEG -> a photo of a bus (83.33%)  [pre=1.0 infer=203.2 post=0.0 ms]"
2026-05-11 20:46:55.421,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03459775_grille.JPEG -> yes"
2026-05-11 20:46:55.427,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:55.428,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:55.428,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:55.626,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:55.626,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.7 C"
2026-05-11 20:46:55.626,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:55.626,INFO ,clip_example.cpp,251,operator(),"n03459775_grille.JPEG -> a photo of a cat (45.61%)  [pre=1.4 infer=198.1 post=0.0 ms]"
2026-05-11 20:46:55.626,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03535780_horizontal_bar.JPEG -> yes"
2026-05-11 20:46:55.631,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:55.632,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:55.632,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:55.831,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:55.831,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:55.831,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:55.831,INFO ,clip_example.cpp,251,operator(),"n03535780_horizontal_bar.JPEG -> a photo of a dog (45.92%)  [pre=1.4 infer=198.9 post=0.0 ms]"
2026-05-11 20:46:55.831,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02177972_weevil.JPEG -> yes"
2026-05-11 20:46:55.835,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:55.837,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:55.837,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:56.036,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:56.036,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:56.036,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:56.036,INFO ,clip_example.cpp,251,operator(),"n02177972_weevil.JPEG -> a photo of a dog (56.68%)  [pre=1.4 infer=199.6 post=0.0 ms]"
2026-05-11 20:46:56.037,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03532672_hook.JPEG -> yes"
2026-05-11 20:46:56.039,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:56.040,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:56.041,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:56.241,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:56.242,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.7 C"
2026-05-11 20:46:56.242,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:56.242,INFO ,clip_example.cpp,251,operator(),"n03532672_hook.JPEG -> a photo of a cat (50.92%)  [pre=1.4 infer=201.1 post=0.0 ms]"
2026-05-11 20:46:56.242,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07760859_custard_apple.JPEG -> yes"
2026-05-11 20:46:56.246,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:56.247,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:56.247,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:56.447,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:56.447,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.7 C"
2026-05-11 20:46:56.447,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:56.447,INFO ,clip_example.cpp,251,operator(),"n07760859_custard_apple.JPEG -> a photo of a dog (63.96%)  [pre=1.1 infer=200.0 post=0.0 ms]"
2026-05-11 20:46:56.447,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03384352_forklift.JPEG -> yes"
2026-05-11 20:46:56.450,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:56.451,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:56.451,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:56.652,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:56.652,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.5 C ts1=61.7 C"
2026-05-11 20:46:56.652,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:56.652,INFO ,clip_example.cpp,251,operator(),"n03384352_forklift.JPEG -> a photo of a bus (59.67%)  [pre=1.0 infer=201.0 post=0.0 ms]"
2026-05-11 20:46:56.652,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03467068_guillotine.JPEG -> yes"
2026-05-11 20:46:56.657,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:56.658,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:56.658,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:56.857,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:56.857,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.7 C"
2026-05-11 20:46:56.857,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:56.857,INFO ,clip_example.cpp,251,operator(),"n03467068_guillotine.JPEG -> a photo of a cat (54.00%)  [pre=1.4 infer=198.9 post=0.0 ms]"
2026-05-11 20:46:56.857,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03478589_half_track.JPEG -> yes"
2026-05-11 20:46:56.864,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:376 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:56.866,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:56.866,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:57.062,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:57.062,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.6 C"
2026-05-11 20:46:57.062,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:57.063,INFO ,clip_example.cpp,251,operator(),"n03478589_half_track.JPEG -> a photo of a bus (96.08%)  [pre=1.5 infer=196.9 post=0.0 ms]"
2026-05-11 20:46:57.063,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03935335_piggy_bank.JPEG -> yes"
2026-05-11 20:46:57.066,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:57.067,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:57.067,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:57.267,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:57.268,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.4 C ts1=61.7 C"
2026-05-11 20:46:57.268,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:46:57.268,INFO ,clip_example.cpp,251,operator(),"n03935335_piggy_bank.JPEG -> a photo of a bus (57.58%)  [pre=1.4 infer=200.6 post=0.0 ms]"
2026-05-11 20:46:57.268,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02124075_Egyptian_cat.JPEG -> yes"
2026-05-11 20:46:57.271,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:335 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:46:57.272,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:46:57.273,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:46:57.473,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:46:57.473,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=61.5 C ts1=61.6 C"
2026-05-11 20:46:57.473,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
