timestamp,level,file,line,func,message
2026-05-12 15:18:44.462,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:44.662,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:44.662,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:18:44.662,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:44.662,INFO ,clip_example.cpp,250,operator(),"n04479046_trench_coat.JPEG -> a photo of a dog (50.95%)  [pre=1.4 infer=200.4 post=0.0 ms]"
2026-05-12 15:18:44.662,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02281406_sulphur_butterfly.JPEG -> yes"
2026-05-12 15:18:44.667,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:44.668,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:44.668,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:44.867,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:44.867,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:18:44.867,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:44.867,INFO ,clip_example.cpp,250,operator(),"n02281406_sulphur_butterfly.JPEG -> a photo of a bus (68.48%)  [pre=1.5 infer=199.1 post=0.0 ms]"
2026-05-12 15:18:44.867,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03888257_parachute.JPEG -> yes"
2026-05-12 15:18:44.880,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:426 W:640 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:44.882,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:44.882,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:45.072,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:45.073,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:18:45.073,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:45.073,INFO ,clip_example.cpp,250,operator(),"n03888257_parachute.JPEG -> a photo of a bus (94.31%)  [pre=2.1 infer=191.0 post=0.0 ms]"
2026-05-12 15:18:45.073,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04325704_stole.JPEG -> yes"
2026-05-12 15:18:45.077,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:45.078,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:45.078,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:45.278,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:45.278,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:18:45.278,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:45.278,INFO ,clip_example.cpp,250,operator(),"n04325704_stole.JPEG -> a photo of a dog (44.99%)  [pre=1.6 infer=199.6 post=0.0 ms]"
2026-05-12 15:18:45.278,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n12620546_hip.JPEG -> yes"
2026-05-12 15:18:45.282,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:45.283,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:45.283,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:45.483,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:45.483,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.1 C"
2026-05-12 15:18:45.483,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:45.483,INFO ,clip_example.cpp,250,operator(),"n12620546_hip.JPEG -> a photo of a dog (70.15%)  [pre=1.4 infer=199.9 post=0.0 ms]"
2026-05-12 15:18:45.483,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02417914_ibex.JPEG -> yes"
2026-05-12 15:18:45.488,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:45.489,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:45.489,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:45.688,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:45.688,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:18:45.688,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:45.688,INFO ,clip_example.cpp,250,operator(),"n02417914_ibex.JPEG -> a photo of a dog (76.79%)  [pre=1.4 infer=198.9 post=0.0 ms]"
2026-05-12 15:18:45.688,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07930864_cup.JPEG -> yes"
2026-05-12 15:18:45.692,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:352 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:45.693,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:45.693,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:45.893,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:45.894,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:18:45.894,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:45.894,INFO ,clip_example.cpp,250,operator(),"n07930864_cup.JPEG -> a photo of a cat (46.59%)  [pre=1.4 infer=200.3 post=0.0 ms]"
2026-05-12 15:18:45.894,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03944341_pinwheel.JPEG -> yes"
2026-05-12 15:18:45.895,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:350 W:350 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:45.896,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:45.896,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:46.099,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:46.099,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:18:46.099,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:46.099,INFO ,clip_example.cpp,250,operator(),"n03944341_pinwheel.JPEG -> a photo of a dog (50.20%)  [pre=1.1 infer=202.7 post=0.0 ms]"
2026-05-12 15:18:46.099,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02883205_bow_tie.JPEG -> yes"
2026-05-12 15:18:46.104,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:46.105,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:46.106,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:46.304,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:46.304,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:18:46.304,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:46.304,INFO ,clip_example.cpp,250,operator(),"n02883205_bow_tie.JPEG -> a photo of a bus (46.18%)  [pre=1.6 infer=198.6 post=0.0 ms]"
2026-05-12 15:18:46.304,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03742115_medicine_chest.JPEG -> yes"
2026-05-12 15:18:46.307,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:46.309,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:46.309,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:46.509,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:46.509,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.2 C"
2026-05-12 15:18:46.509,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:46.509,INFO ,clip_example.cpp,250,operator(),"n03742115_medicine_chest.JPEG -> a photo of a cat (66.54%)  [pre=1.5 infer=200.5 post=0.0 ms]"
2026-05-12 15:18:46.509,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03920288_Petri_dish.JPEG -> yes"
2026-05-12 15:18:46.510,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:156 W:200 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:46.511,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:46.511,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:46.714,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:46.714,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.3 C"
2026-05-12 15:18:46.715,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:46.715,INFO ,clip_example.cpp,250,operator(),"n03920288_Petri_dish.JPEG -> a photo of a cat (82.10%)  [pre=0.7 infer=203.8 post=0.0 ms]"
2026-05-12 15:18:46.715,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01985128_crayfish.JPEG -> yes"
2026-05-12 15:18:46.719,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:371 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:46.721,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:46.721,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:46.919,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:46.920,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.9 C ts1=59.2 C"
2026-05-12 15:18:46.920,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:46.920,INFO ,clip_example.cpp,250,operator(),"n01985128_crayfish.JPEG -> a photo of a cat (83.04%)  [pre=1.5 infer=198.8 post=0.0 ms]"
2026-05-12 15:18:46.920,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04070727_refrigerator.JPEG -> yes"
2026-05-12 15:18:46.924,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:46.925,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:46.925,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:47.125,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:47.125,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:18:47.125,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:47.125,INFO ,clip_example.cpp,250,operator(),"n04070727_refrigerator.JPEG -> a photo of a cat (51.37%)  [pre=1.6 infer=199.5 post=0.0 ms]"
2026-05-12 15:18:47.125,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03770679_minivan.JPEG -> yes"
2026-05-12 15:18:47.130,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:480 W:640 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:47.132,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:47.132,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:47.330,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:47.330,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.3 C"
2026-05-12 15:18:47.330,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:47.330,INFO ,clip_example.cpp,250,operator(),"n03770679_minivan.JPEG -> a photo of a bus (77.00%)  [pre=2.0 infer=198.2 post=0.0 ms]"
2026-05-12 15:18:47.330,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07714571_head_cabbage.JPEG -> yes"
2026-05-12 15:18:47.335,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:378 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:47.336,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:47.336,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:47.535,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:47.535,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:18:47.535,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:47.535,INFO ,clip_example.cpp,250,operator(),"n07714571_head_cabbage.JPEG -> a photo of a dog (41.38%)  [pre=1.5 infer=199.3 post=0.0 ms]"
2026-05-12 15:18:47.536,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03781244_monastery.JPEG -> yes"
2026-05-12 15:18:47.546,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:477 W:1200 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:47.548,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:47.548,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:47.741,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:47.741,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.3 C"
2026-05-12 15:18:47.741,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:47.741,INFO ,clip_example.cpp,250,operator(),"n03781244_monastery.JPEG -> a photo of a bus (71.79%)  [pre=2.4 infer=192.8 post=0.0 ms]"
2026-05-12 15:18:47.741,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02412080_ram.JPEG -> yes"
2026-05-12 15:18:47.745,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:332 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:47.746,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:47.746,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:47.946,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:47.946,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=58.8 C ts1=59.3 C"
2026-05-12 15:18:47.947,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:47.947,INFO ,clip_example.cpp,250,operator(),"n02412080_ram.JPEG -> a photo of a dog (73.71%)  [pre=1.5 infer=200.3 post=0.0 ms]"
2026-05-12 15:18:47.947,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09421951_sandbar.JPEG -> yes"
2026-05-12 15:18:47.951,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:47.953,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:47.953,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:48.151,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:48.152,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.4 C"
2026-05-12 15:18:48.152,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:48.152,INFO ,clip_example.cpp,250,operator(),"n09421951_sandbar.JPEG -> a photo of a bus (45.23%)  [pre=1.5 infer=199.0 post=0.0 ms]"
2026-05-12 15:18:48.152,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02105641_Old_English_sheepdog.JPEG -> yes"
2026-05-12 15:18:48.155,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:480 W:347 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:48.156,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:48.156,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:48.357,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:48.357,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.4 C"
2026-05-12 15:18:48.357,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:48.357,INFO ,clip_example.cpp,250,operator(),"n02105641_Old_English_sheepdog.JPEG -> a photo of a dog (99.91%)  [pre=1.4 infer=200.5 post=0.0 ms]"
2026-05-12 15:18:48.357,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02097658_silky_terrier.JPEG -> yes"
2026-05-12 15:18:48.362,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:48.364,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:48.364,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:48.562,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:48.562,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.2 C"
2026-05-12 15:18:48.562,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:48.562,INFO ,clip_example.cpp,250,operator(),"n02097658_silky_terrier.JPEG -> a photo of a dog (99.77%)  [pre=1.6 infer=198.3 post=0.0 ms]"
2026-05-12 15:18:48.562,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01871265_tusker.JPEG -> yes"
2026-05-12 15:18:48.562,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:56 W:75 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:48.563,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:48.563,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:48.767,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:48.767,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.4 C"
2026-05-12 15:18:48.767,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:48.767,INFO ,clip_example.cpp,250,operator(),"n01871265_tusker.JPEG -> a photo of a dog (76.46%)  [pre=0.5 infer=204.5 post=0.0 ms]"
2026-05-12 15:18:48.767,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04229816_ski_mask.JPEG -> yes"
2026-05-12 15:18:48.772,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:48.774,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:48.774,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:48.972,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:48.973,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.3 C"
2026-05-12 15:18:48.973,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:48.973,INFO ,clip_example.cpp,250,operator(),"n04229816_ski_mask.JPEG -> a photo of a bus (90.98%)  [pre=1.5 infer=198.7 post=0.0 ms]"
2026-05-12 15:18:48.973,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02105412_kelpie.JPEG -> yes"
2026-05-12 15:18:48.976,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:48.978,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:48.978,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:49.177,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:49.178,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.0 C ts1=59.2 C"
2026-05-12 15:18:49.178,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:49.178,INFO ,clip_example.cpp,250,operator(),"n02105412_kelpie.JPEG -> a photo of a dog (99.91%)  [pre=1.4 infer=200.2 post=0.0 ms]"
2026-05-12 15:18:49.178,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03345487_fire_engine.JPEG -> yes"
2026-05-12 15:18:49.185,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:599 W:798 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:49.188,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:49.188,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:49.383,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:49.383,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.3 C"
2026-05-12 15:18:49.383,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:49.383,INFO ,clip_example.cpp,250,operator(),"n03345487_fire_engine.JPEG -> a photo of a bus (98.11%)  [pre=2.5 infer=195.3 post=0.0 ms]"
2026-05-12 15:18:49.383,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01534433_junco.JPEG -> yes"
2026-05-12 15:18:49.390,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:49.391,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:49.391,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:49.588,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:49.588,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.1 C ts1=59.4 C"
2026-05-12 15:18:49.588,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:49.588,INFO ,clip_example.cpp,250,operator(),"n01534433_junco.JPEG -> a photo of a dog (55.47%)  [pre=1.6 infer=197.0 post=0.0 ms]"
2026-05-12 15:18:49.588,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02130308_cheetah.JPEG -> yes"
2026-05-12 15:18:49.594,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:330 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:49.595,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:49.595,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:18:49.793,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:18:49.794,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.2 C ts1=59.3 C"
2026-05-12 15:18:49.794,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:18:49.794,INFO ,clip_example.cpp,250,operator(),"n02130308_cheetah.JPEG -> a photo of a cat (88.73%)  [pre=1.6 infer=198.3 post=0.0 ms]"
2026-05-12 15:18:49.794,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02108915_French_bulldog.JPEG -> yes"
2026-05-12 15:18:49.797,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:18:49.799,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:18:49.799,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
